350, 350, 349.999, 349.998, 349.994, 349.983, 349.958, 349.905, 349.801, 349.61, 349.28, 348.745, 347.925, 346.735, 345.098, 342.957, 340.291, 337.124, 333.531, 329.634, 325.588, 321.561, 317.715, 314.184, 311.065, 308.408, 306.225, 304.491, 303.157, 302.164, 301.447, 300.944, 300.601, 300.374, 300.227, 300.135, 300.079, 300.045, 300.025, 300.014, 300.008, 300.004, 300.002, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 350, 350, 349.998, 349.995, 349.987, 349.967, 349.925, 349.842, 349.687, 349.416, 348.97, 348.276, 347.254, 345.826, 343.925, 341.517, 338.604, 335.237, 331.513, 327.568, 323.561, 319.652, 315.988, 312.681, 309.804, 307.388, 305.427, 303.887, 302.715, 301.85, 301.23, 300.799, 300.507, 300.314, 300.19, 300.113, 300.066, 300.037, 300.021, 300.012, 300.007, 300.004, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 350, 350, 349.999, 349.996, 349.99, 349.974, 349.941, 349.875, 349.749, 349.527, 349.156, 348.572, 347.698, 346.457, 344.78, 342.618, 339.957, 336.826, 333.297, 329.486, 325.537, 321.607, 317.846, 314.381, 311.303, 308.664, 306.477, 304.723, 303.359, 302.332, 301.58, 301.046, 300.676, 300.427, 300.264, 300.16, 300.094, 300.055, 300.031, 300.018, 300.01, 300.006, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 350, 350, 349.999, 349.997, 349.992, 349.98, 349.954, 349.901, 349.799, 349.617, 349.31, 348.819, 348.075, 347.002, 345.53, 343.601, 341.186, 338.294, 334.977, 331.326, 327.471, 323.559, 319.74, 316.15, 312.895, 310.047, 307.638, 305.666, 304.102, 302.899, 302.001, 301.349, 300.888, 300.572, 300.36, 300.222, 300.134, 300.079, 300.046, 300.026, 300.015, 300.008, 300.005, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 
350, 350, 350, 349.999, 349.998, 349.994, 349.984, 349.964, 349.921, 349.84, 349.691, 349.437, 349.027, 348.395, 347.471, 346.185, 344.473, 342.295, 339.643, 336.546, 333.078, 329.348, 325.489, 321.65, 317.969, 314.566, 311.529, 308.908, 306.719, 304.948, 303.558, 302.499, 301.715, 301.15, 300.754, 300.483, 300.303, 300.186, 300.112, 300.066, 300.038, 300.022, 300.012, 300.007, 300.004, 300.002, 300.002, 300.001, 300.001, 300.001, 
350, 350, 350, 349.999, 349.998, 349.995, 349.988, 349.972, 349.938, 349.872, 349.751, 349.542, 349.199, 348.665, 347.873, 346.754, 345.242, 343.289, 340.872, 338.003, 334.733, 331.152, 327.381, 323.557, 319.822, 316.301, 313.097, 310.278, 307.878, 305.897, 304.313, 303.081, 302.151, 301.468, 300.98, 300.639, 300.408, 300.255, 300.157, 300.094, 300.055, 300.032, 300.018, 300.01, 300.006, 300.003, 300.002, 300.001, 300.001, 300.001, 
350, 350, 350, 350, 349.999, 349.996, 349.991, 349.978, 349.951, 349.898, 349.8, 349.628, 349.342, 348.892, 348.216, 347.246, 345.918, 344.176, 341.986, 339.344, 336.283, 332.874, 329.219, 325.445, 321.69, 318.084, 314.74, 311.742, 309.14, 306.951, 305.166, 303.752, 302.664, 301.849, 301.256, 300.834, 300.542, 300.345, 300.215, 300.131, 300.079, 300.046, 300.027, 300.015, 300.009, 300.005, 300.003, 300.002, 300.001, 300.001, 
350, 350, 350, 350, 349.999, 349.997, 349.993, 349.983, 349.961, 349.919, 349.839, 349.698, 349.461, 349.083, 348.507, 347.671, 346.509, 344.963, 342.99, 340.573, 337.727, 334.504, 330.989, 327.297, 323.556, 319.898, 316.444, 313.288, 310.498, 308.107, 306.121, 304.517, 303.26, 302.301, 301.588, 301.073, 300.71, 300.459, 300.291, 300.181, 300.11, 300.066, 300.039, 300.023, 300.013, 300.007, 300.004, 300.003, 300.002, 300.001, 
350, 350, 350, 350, 349.999, 349.998, 349.994, 349.986, 349.969, 349.935, 349.871, 349.755, 349.559, 349.242, 348.754, 348.035, 347.023, 345.658, 343.89, 341.691, 339.061, 336.036, 332.681, 329.098, 325.403, 321.727, 318.192, 314.905, 311.944, 309.361, 307.175, 305.378, 303.943, 302.828, 301.984, 301.363, 300.916, 300.603, 300.389, 300.246, 300.153, 300.093, 300.056, 300.033, 300.019, 300.011, 300.006, 300.004, 300.002, 300.001, 
350, 350, 350, 350, 349.999, 349.998, 349.996, 349.989, 349.976, 349.948, 349.896, 349.802, 349.64, 349.375, 348.963, 348.347, 347.469, 346.268, 344.692, 342.702, 340.288, 337.466, 334.288, 330.836, 327.217, 323.554, 319.97, 316.578, 313.469, 310.707, 308.328, 306.336, 304.717, 303.436, 302.45, 301.71, 301.168, 300.782, 300.513, 300.33, 300.208, 300.128, 300.078, 300.047, 300.027, 300.016, 300.009, 300.005, 300.003, 300.002, 
350, 350, 350, 350, 350, 349.999, 349.997, 349.992, 349.981, 349.959, 349.917, 349.84, 349.707, 349.486, 349.138, 348.613, 347.854, 346.803, 345.404, 343.613, 341.408, 338.793, 335.801, 332.5, 328.984, 325.364, 321.762, 318.294, 315.06, 312.137, 309.573, 307.391, 305.584, 304.13, 302.99, 302.119, 301.471, 301.001, 300.667, 300.435, 300.279, 300.175, 300.108, 300.066, 300.039, 300.023, 300.013, 300.008, 300.005, 300.003, 
350, 350, 350, 350, 350, 349.999, 349.997, 349.993, 349.985, 349.967, 349.934, 349.871, 349.761, 349.578, 349.285, 348.839, 348.185, 347.269, 346.032, 344.429, 342.426, 340.016, 337.218, 334.084, 330.691, 327.143, 323.553, 320.038, 316.705, 313.64, 310.907, 308.539, 306.545, 304.912, 303.61, 302.598, 301.831, 301.265, 300.856, 300.568, 300.37, 300.236, 300.148, 300.091, 300.055, 300.033, 300.019, 300.011, 300.007, 300.004, 
350, 350, 350, 350, 350, 349.999, 349.998, 349.995, 349.988, 349.974, 349.947, 349.896, 349.806, 349.654, 349.409, 349.03, 348.469, 347.673, 346.585, 345.156, 343.346, 341.138, 338.537, 335.579, 332.329, 328.876, 325.327, 321.795, 318.39, 315.207, 312.32, 309.776, 307.598, 305.784, 304.313, 303.15, 302.254, 301.581, 301.086, 300.732, 300.484, 300.314, 300.2, 300.125, 300.077, 300.046, 300.028, 300.016, 300.01, 300.006, 
350, 350, 350, 350, 350, 349.999, 349.998, 349.996, 349.991, 349.98, 349.958, 349.916, 349.843, 349.717, 349.512, 349.192, 348.712, 348.023, 347.069, 345.801, 344.174, 342.161, 339.757, 336.983, 333.891, 330.555, 327.072, 323.551, 320.102, 316.825, 313.803, 311.097, 308.742, 306.747, 305.102, 303.78, 302.745, 301.953, 301.363, 300.932, 300.626, 300.412, 300.266, 300.169, 300.105, 300.065, 300.039, 300.023, 300.014, 300.008, 
350, 350, 350, 350, 350, 350, 349.999, 349.997, 349.993, 349.984, 349.966, 349.933, 349.873, 349.769, 349.598, 349.328, 348.919, 348.324, 347.492, 346.371, 344.914, 343.088, 340.879, 338.293, 335.369, 332.168, 328.775, 325.292, 321.827, 318.481, 315.347, 312.494, 309.971, 307.798, 305.978, 304.491, 303.308, 302.388, 301.691, 301.174, 300.799, 300.534, 300.35, 300.226, 300.143, 300.089, 300.054, 300.033, 300.02, 300.012, 
