0.999985, 0.999872, 0.999563, 0.998904, 0.997753, 0.99607, 0.994003, 0.991891, 0.990182, 0.989264, 0.989318, 0.990258, 0.991796, 0.993578, 0.995299, 0.996767, 0.997902, 0.998713, 0.999252, 0.999588, 0.999787, 0.999898, 0.999957, 0.999987, 1, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 
0.999989, 0.999905, 0.999671, 0.999158, 0.998228, 0.996808, 0.994963, 0.992935, 0.9911, 0.98985, 0.989448, 0.989935, 0.991132, 0.992738, 0.99444, 0.996, 0.997284, 0.998255, 0.998936, 0.999383, 0.999661, 0.999824, 0.999915, 0.999963, 0.999988, 1, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 
0.999992, 0.999929, 0.999752, 0.999354, 0.998608, 0.997422, 0.995804, 0.993913, 0.992047, 0.99057, 0.989787, 0.989838, 0.990655, 0.992011, 0.993616, 0.995206, 0.996604, 0.997721, 0.998548, 0.999119, 0.999491, 0.99972, 0.999854, 0.999929, 0.999969, 0.999989, 0.999999, 1, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 
0.999994, 0.999947, 0.999813, 0.999505, 0.998909, 0.997927, 0.99653, 0.994806, 0.992981, 0.991372, 0.990292, 0.989949, 0.990375, 0.991428, 0.992864, 0.994419, 0.995882, 0.997122, 0.998089, 0.998792, 0.999271, 0.99958, 0.999769, 0.999879, 0.999941, 0.999973, 0.99999, 0.999998, 1, 1, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 1.00001, 
0.999996, 0.999961, 0.999859, 0.99962, 0.999147, 0.998341, 0.997148, 0.995606, 0.993873, 0.992211, 0.990919, 0.990242, 0.99029, 0.99101, 0.992217, 0.993671, 0.995145, 0.996473, 0.997565, 0.998399, 0.998995, 0.999396, 0.999653, 0.999809, 0.9999, 0.99995, 0.999977, 0.999991, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
0.999997, 0.999971, 0.999894, 0.999709, 0.999334, 0.998676, 0.997668, 0.99631, 0.994703, 0.993052, 0.991626, 0.990682, 0.990387, 0.990764, 0.9917, 0.992994, 0.994421, 0.995793, 0.996986, 0.997943, 0.998659, 0.999163, 0.9995, 0.999713, 0.999842, 0.999917, 0.999959, 0.999981, 0.999992, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
0.999998, 0.999978, 0.99992, 0.999777, 0.999481, 0.998947, 0.998103, 0.996921, 0.995459, 0.993868, 0.992376, 0.991234, 0.990642, 0.990688, 0.991329, 0.992413, 0.993738, 0.995107, 0.996367, 0.99743, 0.998264, 0.998877, 0.999303, 0.999585, 0.999763, 0.999869, 0.999931, 0.999966, 0.999984, 0.999993, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
0.999998, 0.999984, 0.999939, 0.999829, 0.999596, 0.999165, 0.998463, 0.997447, 0.996136, 0.994638, 0.993137, 0.991864, 0.99103, 0.990772, 0.99111, 0.99195, 0.993124, 0.994438, 0.995727, 0.996872, 0.997813, 0.998536, 0.99906, 0.99942, 0.999656, 0.999803, 0.999892, 0.999943, 0.999971, 0.999986, 0.999994, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
0.999999, 0.999988, 0.999954, 0.999869, 0.999686, 0.99934, 0.998759, 0.997893, 0.996735, 0.995351, 0.993885, 0.992538, 0.991521, 0.990998, 0.991042, 0.991618, 0.992599, 0.993812, 0.995087, 0.996283, 0.997314, 0.998142, 0.998767, 0.999213, 0.999517, 0.999715, 0.999837, 0.999911, 0.999953, 0.999976, 0.999989, 0.999995, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
0.999999, 0.999991, 0.999965, 0.9999, 0.999756, 0.999479, 0.999002, 0.99827, 0.997257, 0.996, 0.994602, 0.993231, 0.992085, 0.991342, 0.991116, 0.991421, 0.99218, 0.993251, 0.994467, 0.995679, 0.996777, 0.997698, 0.998423, 0.998962, 0.999342, 0.999598, 0.999763, 0.999865, 0.999926, 0.999961, 0.99998, 0.99999, 0.999996, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
